timestamp,price_usd
1762140659,4179.694213093028
1762142555,4108.207668308597
1762152095,4105.242032012781
1762152539,4105.242032012781
1762152551,4105.242032012781
1762165895,4068.2975126904566
1762167599,4068.2975126904566
1762167611,4068.2975126904566
1762167635,4068.2975126904566
1762176119,4084.471614905799
1762183643,4098.699474609381
1762183655,4098.699474609381
1762183691,4098.699474609381
1762183703,4098.699474609381
1762183751,4098.699474609381
1762183775,4098.699474609381
1762183787,4098.699474609381
1762183799,4098.699474609381
1762183811,4098.699474609381
1762183823,4098.699474609381
1762183871,4098.699474609381
1762183883,4098.699474609381
1762183895,4098.699474609381
1762183907,4098.699474609381
1762183931,4098.699474609381
1762183955,4098.699474609381
1762184027,4098.699474609381
1762184999,4098.699474609381
1762185767,3953.2257539236302
1762185779,3953.2257539236302
1762185791,3953.2257539236302
1762186139,3953.2257539236302
1762186151,3953.2257539236302
1762186163,3953.2257539236302
1762188587,3953.2257539236302
1762200971,3997.6710432889727
1762201691,3997.6710432889727
1762204679,3935.2834611198377
1762206035,3935.2834611198377
1762209047,3951.2494821786695
1762214399,3944.43885678391
1762224743,3999.413746377961
1762234055,3984.233849316213
1762234067,3984.233849316213
1762234127,3984.233849316213
1762234283,3984.233849316213
1762234295,3984.233849316213
1762234307,3984.233849316213
1762234331,3984.233849316213
1762234355,3984.233849316213
1762234367,3984.233849316213
1762234475,3984.233849316213
1762234487,3984.233849316213
1762235039,3984.233849316213
1762235051,3984.233849316213
1762235171,3984.233849316213
1762235183,3984.233849316213
1762235831,3984.233849316213
1762235843,3984.233849316213
1762236095,3862.551230192701
1762236563,3862.551230192701
1762239371,3862.551230192701
1762239875,3864.869532890458
1762241303,3864.869532890458
1762244051,3843.125264704338
1762244063,3843.125264704338
1762244099,3843.125264704338
1762244459,3843.125264704338
1762250651,3833.942283744047
1762250723,3833.942283744047
1762252799,3833.942283744047
1762267007,3867.4217101334702
1762267019,3867.4217101334702
1762273271,3862.1717854648705
1762273283,3862.1717854648705
1762273463,3862.1717854648705
1762273475,3862.1717854648705
1762273583,3862.1717854648705
1762274699,3862.1717854648705
1762275083,3862.1717854648705
1762275095,3862.1717854648705
1762275695,3862.1717854648705
1762275707,3862.1717854648705
1762275731,3792.0597433791113
1762275767,3792.0597433791113
1762275779,3792.0597433791113
1762275791,3792.0597433791113
1762276163,3792.0597433791113
1762276175,3792.0597433791113
1762276187,3792.0597433791113
1762276199,3792.0597433791113
1762276295,3792.0597433791113
1762276307,3792.0597433791113
1762276415,3792.0597433791113
1762276619,3792.0597433791113
1762276631,3792.0597433791113
1762276643,3792.0597433791113
1762276667,3792.0597433791113
1762276679,3792.0597433791113
1762276691,3792.0597433791113
1762276703,3792.0597433791113
1762278803,3792.0597433791113
1762279271,3792.0597433791113
1762279379,3721.473973707494
1762279391,3721.473973707494
1762279403,3721.473973707494
1762279439,3721.473973707494
1762279499,3721.473973707494
1762279511,3721.473973707494
1762280111,3721.473973707494
1762280411,3721.473973707494
1762280423,3721.473973707494
1762280459,3721.473973707494
1762280483,3721.473973707494
1762280495,3721.473973707494
1762280543,3721.473973707494
1762281143,3721.473973707494
1762281155,3721.473973707494
1762281167,3721.473973707494
1762281179,3721.473973707494
1762281251,3721.473973707494
1762281263,3721.473973707494
1762281275,3721.473973707494
1762282211,3721.473973707494
1762282223,3721.473973707494
1762283387,3632.261166705221
1762283735,3632.261166705221
1762283915,3632.261166705221
1762283999,3632.261166705221
1762284827,3632.261166705221
1762284875,3632.261166705221
1762285043,3632.261166705221
1762285799,3632.261166705221
1762285811,3632.261166705221
1762285823,3632.261166705221
1762285931,3632.261166705221
1762285943,3632.261166705221
1762286327,3632.261166705221
1762286339,3632.261166705221
1762286735,3569.672545777333
1762287227,3569.672545777333
1762287347,3569.672545777333
1762287371,3569.672545777333
1762287383,3569.672545777333
1762287443,3569.672545777333
1762287467,3569.672545777333
1762287479,3569.672545777333
1762287491,3569.672545777333
1762287503,3569.672545777333
1762287515,3569.672545777333
1762287527,3569.672545777333
1762287539,3569.672545777333
1762287551,3569.672545777333
1762287563,3569.672545777333
1762287575,3569.672545777333
1762287587,3569.672545777333
1762287623,3569.672545777333
1762287707,3569.672545777333
1762289999,3569.672545777333
1762290719,3502.8760040128464
1762291307,3502.8760040128464
1762291331,3502.8760040128464
1762291559,3502.8760040128464
1762291703,3502.8760040128464
1762291991,3502.8760040128464
1762292003,3502.8760040128464
1762292051,3502.8760040128464
1762292099,3502.8760040128464
1762292111,3502.8760040128464
1762292123,3502.8760040128464
1762292135,3502.8760040128464
1762292195,3502.8760040128464
1762292207,3502.8760040128464
1762292219,3502.8760040128464
1762292231,3502.8760040128464
1762292243,3502.8760040128464
1762292327,3502.8760040128464
1762292339,3502.8760040128464
1762297127,3471.2957850120547
1762297307,3566.3558495065736
1762298135,3566.3558495065736
1762298447,3566.3558495065736
1762299479,3566.3558495065736
1762303871,3617.7257934858135
1762303979,3617.7257934858135
1762304615,3560.069432061573
1762304975,3560.069432061573
1762304999,3560.069432061573
1762305623,3560.069432061573
1762307027,3560.069432061573
1762315811,3669.349443769113
1762319315,3661.786898126428
1762319795,3661.786898126428
1762330775,3669.031875820985
1762383083,3797.177719870663
1762384163,3789.641938160272
